# Single Parameter Sweep Metadata
# N_SC: 150
# N_junction: 2
# delta: 0.3
# alpha: 4.0
# v_tau: 0.822
# max_sidebands: 5
# timestamp: 2025-12-12 17:59:39
# disorder_type: from_file
# disorder_region: all_leads
# disorder_file: disorder_data_test_Nd=50_ld=10_v0=2Delta.csv
# adaptive_method: advanced
# adaptive_tol: 0.01
# adaptive_max_N: 100
# B: 0.02
# calculation: CPR
# sweep_parameter: B
# sweep_values: [0.0, 0.02, 0.04, 0.06, 0.08, 0.1, 0.12, 0.14, 0.16, 0.18, 0.2, 0.22, 0.24, 0.26, 0.28, 0.3, 0.32, 0.34, 0.36, 0.38, 0.4, 0.42, 0.44, 0.46, 0.48, 0.5, 0.52, 0.54, 0.56, 0.58, 0.6, 0.62, 0.64, 0.66, 0.68, 0.7000000000000001, 0.72, 0.74, 0.76, 0.78, 0.8, 0.8200000000000001, 0.84, 0.86, 0.88, 0.9, 0.92, 0.9400000000000001, 0.96, 0.98, 1.0, 1.02, 1.04, 1.06, 1.08, 1.1, 1.12, 1.1400000000000001, 1.16, 1.18, 1.2, 1.22, 1.24, 1.26, 1.28, 1.3, 1.32, 1.34, 1.36, 1.3800000000000001, 1.4000000000000001, 1.42, 1.44, 1.46, 1.48, 1.5, 1.52, 1.54, 1.56, 1.58, 1.6, 1.62, 1.6400000000000001, 1.6600000000000001, 1.68, 1.7, 1.72, 1.74, 1.76, 1.78, 1.8, 1.82, 1.84, 1.86, 1.8800000000000001, 1.9000000000000001, 1.92, 1.94, 1.96, 1.98, 2.0]
# outer_parallel: 4
B,Phase (rad),Current (nA)
0.2,1.1057692307692308,11.213062150002738
0.2,1.153846153846154,11.55367018761338
0.2,1.201923076923077,11.897406720859612
0.2,1.25,12.21682673030268
0.2,1.27,12.338145471003987
0.2,1.29,12.472478676880497
0.2,1.31,12.580725998239142
0.2,1.33,12.713735429115781
0.2,1.35,12.813217338254708
0.2,1.37,12.936876887948827
0.2,1.3900000000000001,13.03728127886583
0.2,1.4100000000000001,13.14327428289759
0.2,1.4300000000000002,13.245074985869955
0.2,1.4500000000000002,13.341762696152214
0.2,1.4700000000000002,13.431541624937616
0.2,1.4900000000000002,13.525046963084844
0.2,1.5100000000000002,13.610940317702985
0.2,1.53,13.682796734459773
0.2,1.55,13.773396112063086
0.2,1.57,13.83903037398191
0.2,1.59,13.901320208686524
0.2,1.61,13.980068709261538
0.2,1.6300000000000001,14.029976857553201
0.2,1.6500000000000001,14.081976902788192
0.2,1.6700000000000002,14.143033456214312
0.2,1.6900000000000002,14.181872848365966
0.2,1.7100000000000002,14.22093425715542
0.2,1.7300000000000002,14.261701665772224
0.2,1.7500000000000002,14.290124370025836
0.2,1.7700000000000002,14.315803224622792
0.2,1.79,14.334684847423311
0.2,1.81,14.35103708344764
0.2,1.83,14.363228678540903
0.2,1.85,14.360021736436183
0.2,1.87,14.362571653376252
0.2,1.8900000000000001,14.359474576115563
0.2,1.9100000000000001,14.33463441246966
0.2,1.9300000000000002,14.323440566010776
0.2,1.9500000000000002,14.300184120774603
0.2,1.9700000000000002,14.256030258185142
0.2,1.9900000000000002,14.231735718779943
0.2,2.0100000000000002,14.18040412818784
0.2,2.0300000000000002,14.124989515465009
0.2,2.0500000000000003,14.080060922293232
0.2,2.0700000000000003,13.999904583779916
0.2,2.0900000000000003,13.941599279173493
0.2,2.1100000000000003,13.85584773824767
0.2,2.1300000000000003,13.77181723048162
0.2,2.1500000000000004,13.683059353609934
0.2,2.1700000000000004,13.576364179471632
0.2,2.1900000000000004,13.47784287518048
0.2,2.2100000000000004,13.354430217004266
0.2,2.2300000000000004,13.24082664184892
0.2,2.2500000000000004,13.104428733368154
0.2,2.2700000000000005,12.97149334376008
0.2,2.2900000000000005,12.825925828109657
0.2,2.3100000000000005,12.669633037007497
0.2,2.33,12.515992539498946
0.2,2.3500000000000005,12.339845613291427
0.2,2.37,12.16756489760139
0.2,2.3900000000000006,11.984915293851554
0.2,2.41,11.787168615438025
0.2,2.4300000000000006,11.58884022771137
0.2,2.45,11.383294612662006
0.2,2.4700000000000006,11.164514062858169
0.2,2.49,10.937565733055889
0.2,2.5100000000000007,10.705406561609099
0.2,2.5300000000000002,10.466210828613702
0.2,2.5500000000000007,10.218330085453921
0.2,2.5700000000000003,9.96167509140853
0.2,2.5900000000000007,9.696831396562214
0.2,2.6100000000000003,9.424250466179613
0.2,2.630000000000001,9.144101945252318
0.2,2.6500000000000004,8.856570785444212
0.2,2.670000000000001,8.56164393635768
0.2,2.6900000000000004,8.259268374820845
0.2,2.710000000000001,7.949662410508644
0.2,2.7300000000000004,7.633013457745097
0.2,2.7500000000000004,7.309759629957912
0.2,2.7700000000000005,6.980065107599742
0.2,2.7900000000000005,6.643867256337802
0.2,2.8100000000000005,6.30156573053345
0.2,2.8300000000000005,5.9534244032844255
0.2,2.8500000000000005,5.599378582717344
0.2,2.8700000000000006,5.24043944894807
0.2,2.8900000000000006,4.875960592237387
0.2,2.9100000000000006,4.507189820198387
0.2,2.9300000000000006,4.1335353737865494
0.2,2.9500000000000006,3.756351680915834
0.2,2.9700000000000006,3.3747731031340913
0.2,2.9900000000000007,2.9903157924284502
0.2,3.0100000000000007,2.6028014875636774
0.2,3.0300000000000007,2.2123269133874826
0.2,3.0500000000000007,1.8197473731881444
0.2,3.0700000000000007,1.4254509989974908
0.2,3.0900000000000007,1.0296675523220034
0.2,3.1100000000000008,0.632773363960779
0.2,3.130000000000001,0.2352083311929032
0.2,3.150000000000001,-0.16259547165851798
0.2,3.170000000000001,-0.5602232179168187
0.2,3.1900000000000004,-0.9572475764666386
0.2,3.210000000000001,-1.353229137367025
0.2,3.2300000000000004,-1.7477680807401932
0.2,3.250000000000001,-2.140620110955827
0.2,3.270000000000001,-2.5314643014978415
0.2,3.290000000000001,-2.9194755010308993
0.2,3.310000000000001,-3.3043479790449646
0.2,3.330000000000001,-3.686444419455127
0.2,3.350000000000001,-4.064312185755416
0.2,3.370000000000001,-4.43847042792126
0.2,3.3900000000000006,-4.808088934144726
0.2,3.4100000000000006,-5.173163735845783
0.2,3.4300000000000006,-5.532975476906902
0.2,3.4500000000000006,-5.887863552313199
0.2,3.4700000000000006,-6.236796508279288
0.2,3.4900000000000007,-6.580034446132384
0.2,3.5100000000000007,-6.917164481078479
0.2,3.5300000000000007,-7.24791183582507
0.2,3.5500000000000007,-7.572241590201799
0.2,3.5700000000000007,-7.889858510060453
0.2,3.5900000000000007,-8.200352363912469
0.2,3.6100000000000008,-8.503571877936924
0.2,3.630000000000001,-8.79946670995041
0.2,3.650000000000001,-9.087950866782164
0.2,3.670000000000001,-9.36907455767071
0.2,3.690000000000001,-9.642708268770722
0.2,3.710000000000001,-9.908904778421942
0.2,3.730000000000001,-10.167432524841466
0.2,3.750000000000001,-10.417724892207353
0.2,3.770000000000001,-10.658869251151746
0.2,3.790000000000001,-10.890778209187228
0.2,3.810000000000001,-11.116125135022763
0.2,3.830000000000001,-11.336946734774136
0.2,3.850000000000001,-11.54810725609939
0.2,3.870000000000001,-11.745483755938718
0.2,3.890000000000001,-11.939567481079235
0.2,3.910000000000001,-12.130374561739806
0.2,3.930000000000001,-12.301948427006163
0.2,3.950000000000001,-12.473654681045861
0.2,3.970000000000001,-12.638966281129164
0.2,3.990000000000001,-12.785055298338603
0.2,4.010000000000002,-12.941043313884993
0.2,4.030000000000001,-13.068995012500007
0.2,4.050000000000001,-13.209650787309867
0.2,4.070000000000001,-13.323094482174847
0.2,4.090000000000002,-13.44849483384658
0.2,4.110000000000001,-13.545735499900282
0.2,4.130000000000001,-13.659059881826737
0.2,4.150000000000001,-13.738348394597326
0.2,4.170000000000002,-13.839636609926341
0.2,4.190000000000001,-13.905511389203282
0.2,4.210000000000001,-13.986507337769853
0.2,4.230000000000001,-14.05136227054631
0.2,4.250000000000001,-14.101617137369818
0.2,4.270000000000001,-14.168377586222968
0.2,4.290000000000001,-14.1998482547577
0.2,4.3100000000000005,-14.244513797009356
0.2,4.330000000000001,-14.28339328093473
0.2,4.350000000000001,-14.29681560932169
0.2,4.370000000000001,-14.327174223553163
0.2,4.390000000000001,-14.34195550495843
0.2,4.410000000000001,-14.3417263572735
0.2,4.4300000000000015,-14.352385759156952
0.2,4.450000000000001,-14.348432734045293
0.2,4.470000000000001,-14.335397789855723
0.2,4.490000000000001,-14.324715668954163
0.2,4.510000000000002,-14.304713817304147
0.2,4.530000000000001,-14.280474308547944
0.2,4.550000000000001,-14.248506833301002
0.2,4.570000000000001,-14.212438567927514
0.2,4.590000000000002,-14.178894657939708
0.2,4.610000000000001,-14.127072300838819
0.2,4.630000000000001,-14.075169244398289
0.2,4.650000000000001,-14.03256705034045
0.2,4.670000000000002,-13.962566974220739
0.2,4.690000000000001,-13.897521557764696
0.2,4.710000000000001,-13.842738105524623
0.2,4.730000000000001,-13.756931926679746
0.2,4.750000000000002,-13.683639562106753
0.2,4.770000000000001,-13.61028800320356
0.2,4.790000000000001,-13.515427391797807
0.2,4.810000000000001,-13.432453274348122
0.2,4.830000000000002,-13.3389483715735
0.2,4.850000000000001,-13.242741811536218
0.2,4.870000000000001,-13.138963948810085
0.2,4.8900000000000015,-13.042533770216972
0.2,4.910000000000002,-12.92680637541216
0.2,4.9300000000000015,-12.821692658820373
0.2,4.950000000000001,-12.706238757023705
0.2,4.9700000000000015,-12.58518539272183
0.2,4.990000000000002,-12.470462486220281
0.2,5.010000000000002,-12.339615758295572
0.2,5.030000000000001,-12.21729959177614
0.2,5.080000000000001,-11.886479067024265
0.2,5.130000000000001,-11.529227456753292
0.2,5.180000000000001,-11.170581844332771
0.2,5.230000000000001,-10.783949941919913
0.2,5.280000000000001,-10.384959282949168
0.2,5.330000000000001,-9.968072586634957
0.2,5.380000000000001,-9.542712817233935
0.2,5.430000000000001,-9.098856591217574
0.2,5.480000000000001,-8.648265401544533
0.2,5.530000000000001,-8.181526946415476
0.2,5.580000000000001,-7.703149397908172
0.2,5.630000000000001,-7.211813020467487
0.2,5.6800000000000015,-6.709080824154056
0.2,5.730000000000001,-6.196059967145859
0.2,5.780000000000001,-5.668942979072096
0.2,5.830000000000001,-5.133007672974542
0.2,5.880000000000001,-4.586588521625622
0.2,5.9300000000000015,-4.032936387350265
0.2,5.980000000000001,-3.4722648726540366
0.2,6.030000000000001,-2.9070432108088227
0.2,6.080000000000001,-2.335960400012918
0.2,6.130000000000001,-1.7615611338007204
0.2,6.1800000000000015,-1.1835163043480452
0.2,6.230000000000001,-0.6032372248864891
0.2,6.280000000000001,-0.021492284001395145
0.2,6.283185307179586,0.015596601804406751
0.22,0.0,0.012803811716311207
0.22,0.04807692307692308,0.572409624632187
0.22,0.09615384615384616,1.1313697662016207
0.22,0.14423076923076925,1.6890427752976436
0.22,0.19230769230769232,2.2433456416458744
0.22,0.2403846153846154,2.7941031423058664
0.22,0.2884615384615385,3.3396464520884974
0.22,0.33653846153846156,3.881035293994445
0.22,0.38461538461538464,4.4166844418946365
0.22,0.4326923076923077,4.944436050812995
0.22,0.4807692307692308,5.4640195822143065
0.22,0.5288461538461539,5.9757255854103475
0.22,0.576923076923077,6.481082589194932
0.22,0.625,6.9694433174944
0.22,0.6730769230769231,7.450781342883313
0.22,0.7211538461538461,7.919378556258897
0.22,0.7692307692307693,8.372934092310834
0.22,0.8173076923076924,8.814203715816284
0.22,0.8653846153846154,9.2500028058413
0.22,0.9134615384615385,9.671117932595306
0.22,0.9615384615384616,10.08146698444171
0.22,1.0096153846153846,10.47183599502783
0.22,1.0576923076923077,10.847890170065655
0.22,1.1057692307692308,11.213186022186026
0.22,1.153846153846154,11.570121055575303
0.22,1.201923076923077,11.904187081129786
0.22,1.25,12.225560957766216
0.22,1.27,12.348593249128825
0.22,1.29,12.476830716099457
0.22,1.31,12.59647721553267
0.22,1.33,12.712976153083677
0.22,1.35,12.83050459517378
0.22,1.37,12.939025809035702
0.22,1.3900000000000001,13.045720223783288
0.22,1.4100000000000001,13.15578275672497
0.22,1.4300000000000002,13.24555337735381
0.22,1.4500000000000002,13.354312320231017
0.22,1.4700000000000002,13.438029723362979
0.22,1.4900000000000002,13.530968872152291
0.22,1.5100000000000002,13.615304597611738
0.22,1.53,13.69853306179994
0.22,1.55,13.768228506938373
0.22,1.57,13.849620378873068
0.22,1.59,13.915335745534422
0.22,1.61,13.970686562323245
0.22,1.6300000000000001,14.045281344865659
0.22,1.6500000000000001,14.09012894114664
0.22,1.6700000000000002,14.137803394651083
0.22,1.6900000000000002,14.194640699089197
0.22,1.7100000000000002,14.225880701739765
0.22,1.7300000000000002,14.262619694360827
0.22,1.7500000000000002,14.297294244248397
0.22,1.7700000000000002,14.31971210450904
0.22,1.79,14.340389936174411
0.22,1.81,14.353122806159899
0.22,1.83,14.367169956692035
0.22,1.85,14.367837684466139
0.22,1.87,14.361516231826405
0.22,1.8900000000000001,14.364482765724366
0.22,1.9100000000000001,14.341668407390936
0.22,1.9300000000000002,14.32159918545012
0.22,1.9500000000000002,14.306830838306725
0.22,1.9700000000000002,14.25990536652428
0.22,1.9900000000000002,14.23181936155869
0.22,2.0100000000000002,14.186981716595666
0.22,2.0300000000000002,14.126265950024798
0.22,2.0500000000000003,14.082910140252753
0.22,2.0700000000000003,14.004152433717355
0.22,2.0900000000000003,13.942985544846513
0.22,2.1100000000000003,13.859499699788527
0.22,2.1300000000000003,13.774540393132147
0.22,2.1500000000000004,13.684703196173174
0.22,2.1700000000000004,13.580527956403348
0.22,2.1900000000000004,13.478190231553317
0.22,2.2100000000000004,13.35929622819707
0.22,2.2300000000000004,13.24061186589411
0.22,2.2500000000000004,13.109076832509466
0.22,2.2700000000000005,12.972066240582894
0.22,2.2900000000000005,12.828162516877622
0.22,2.3100000000000005,12.673568876453956
0.22,2.33,12.514548935177862
0.22,2.3500000000000005,12.345236597609656
0.22,2.37,12.16899481848045
0.22,2.3900000000000006,11.983827312878283
0.22,2.41,11.79218930248188
0.22,2.4300000000000006,11.592261995714658
0.22,2.45,11.381767161642586
0.22,2.4700000000000006,11.164490771179205
0.22,2.49,10.94176270750006
0.22,2.5100000000000007,10.710488320145954
0.22,2.5300000000000002,10.469089714463534
0.22,2.5500000000000007,10.218640574806136
0.22,2.5700000000000003,9.960466412360981
0.22,2.5900000000000007,9.695171259333513
0.22,2.6100000000000003,9.42259320800738
0.22,2.630000000000001,9.14252042352723
0.22,2.6500000000000004,8.855046662631848
0.22,2.670000000000001,8.56046406474768
0.22,2.6900000000000004,8.259429726698839
0.22,2.710000000000001,7.952070969499811
0.22,2.7300000000000004,7.637097366685228
0.22,2.7500000000000004,7.312347908335932
0.22,2.7700000000000005,6.979110970840458
0.22,2.7900000000000005,6.643841137266187
0.22,2.8100000000000005,6.305100087364286
0.22,2.8300000000000005,5.953465602842405
0.22,2.8500000000000005,5.599741364762703
0.22,2.8700000000000006,5.24288301225639
0.22,2.8900000000000006,4.87513185183453
0.22,2.9100000000000006,4.5096100260459595
0.22,2.9300000000000006,4.133011889654191
0.22,2.9500000000000006,3.757508440695006
0.22,2.9700000000000006,3.375926574499979
0.22,2.9900000000000007,2.9895695471372536
0.22,3.0100000000000007,2.6036914343067714
0.22,3.0300000000000007,2.21349209766185
0.22,3.0500000000000007,1.8197838350388733
0.22,3.0700000000000007,1.4250255700947496
0.22,3.0900000000000007,1.0293902370474994
0.22,3.1100000000000008,0.6326631309606439
0.22,3.130000000000001,0.2351089228438598
0.22,3.150000000000001,-0.1627611335137834
0.22,3.170000000000001,-0.5603987788402174
0.22,3.1900000000000004,-0.9572774501515783
0.22,3.210000000000001,-1.3530697272479129
0.22,3.2300000000000004,-1.7479395019754627
0.22,3.250000000000001,-2.141903048897325
0.22,3.270000000000001,-2.532848959188127
0.22,3.290000000000001,-2.9191203375142316
0.22,3.310000000000001,-3.3052620886312294
0.22,3.330000000000001,-3.6883697127797004
0.22,3.350000000000001,-4.063696564910441
0.22,3.370000000000001,-4.441346490848612
0.22,3.3900000000000006,-4.807281356992334
0.22,3.4100000000000006,-5.1763971898776155
0.22,3.4300000000000006,-5.532523205428322
0.22,3.4500000000000006,-5.889592572877908
0.22,3.4700000000000006,-6.239842706934783
0.22,3.4900000000000007,-6.579110636863982
0.22,3.5100000000000007,-6.918051333917351
0.22,3.5300000000000007,-7.251998816643163
0.22,3.5500000000000007,-7.575350809112046
0.22,3.5700000000000007,-7.890144565160715
0.22,3.5900000000000007,-8.199160649687913
0.22,3.6100000000000008,-8.502466736433258
0.22,3.630000000000001,-8.799085728754006
0.22,3.650000000000001,-9.088141232954335
0.22,3.670000000000001,-9.36926098711517
0.22,3.690000000000001,-9.64243089751098
0.22,3.710000000000001,-9.907798808094956
0.22,3.730000000000001,-10.165957215974206
0.22,3.750000000000001,-10.417239450643109
0.22,3.770000000000001,-10.661251798866383
0.22,3.790000000000001,-10.896068984981303
0.22,3.810000000000001,-11.120453105254663
0.22,3.830000000000001,-11.336607085032604
0.22,3.850000000000001,-11.547466835299069
0.22,3.870000000000001,-11.750493326797251
0.22,3.890000000000001,-11.943173699457677
0.22,3.910000000000001,-12.12881607258285
0.22,3.930000000000001,-12.306490934309467
0.22,3.950000000000001,-12.476543417252083
0.22,3.970000000000001,-12.638441092574162
0.22,3.990000000000001,-12.790908912312302
0.22,4.010000000000002,-12.940117022512677
0.22,4.030000000000001,-13.074046562888189
0.22,4.050000000000001,-13.210226032276006
0.22,4.070000000000001,-13.327243173072278
0.22,4.090000000000002,-13.449728136035002
0.22,4.110000000000001,-13.549973034215771
0.22,4.130000000000001,-13.660196243714937
0.22,4.150000000000001,-13.742797332006454
0.22,4.170000000000002,-13.841363991670473
0.22,4.190000000000001,-13.908792319697946
0.22,4.210000000000001,-13.990656386116184
0.22,4.230000000000001,-14.052339637059646
0.22,4.250000000000001,-14.10698650570889
0.22,4.270000000000001,-14.171055177719925
0.22,4.290000000000001,-14.201122543905678
0.22,4.3100000000000005,-14.252384432301083
0.22,4.330000000000001,-14.282991506845578
0.22,4.350000000000001,-14.30073322818641
0.22,4.370000000000001,-14.334925439649846
0.22,4.390000000000001,-14.340385558562518
0.22,4.410000000000001,-14.34790237096485
0.22,4.4300000000000015,-14.358607142641866
0.22,4.450000000000001,-14.348729854512616
0.22,4.470000000000001,-14.341684749901942
0.22,4.490000000000001,-14.329220024794257
0.22,4.510000000000002,-14.309630563636642
0.22,4.530000000000001,-14.284375945762084
0.22,4.550000000000001,-14.251170725648073
0.22,4.570000000000001,-14.224108394649484
0.22,4.590000000000002,-14.178511928901804
0.22,4.610000000000001,-14.129074632031921
0.22,4.630000000000001,-14.092996033167802
0.22,4.650000000000001,-14.026854693212622
0.22,4.670000000000002,-13.968003383301818
0.22,4.690000000000001,-13.915764519212887
0.22,4.710000000000001,-13.83486274921681
0.22,4.730000000000001,-13.769175174492492
0.22,4.750000000000002,-13.693914485774746
0.22,4.770000000000001,-13.610553261588478
0.22,4.790000000000001,-13.525800772481771
0.22,4.810000000000001,-13.440482388277596
0.22,4.830000000000002,-13.346047308823872
0.22,4.850000000000001,-13.246234969703323
0.22,4.870000000000001,-13.156266425669674
0.22,4.8900000000000015,-13.038295992205452
0.22,4.910000000000002,-12.945852996472544
0.22,4.9300000000000015,-12.823160361354027
0.22,4.950000000000001,-12.716625709180857
0.22,4.9700000000000015,-12.596403192745187
0.22,4.990000000000002,-12.47365327228764
0.22,5.010000000000002,-12.355818188502985
0.22,5.030000000000001,-12.218284179290517
0.22,5.080000000000001,-11.895901041597853
0.22,5.130000000000001,-11.544530245630742
0.22,5.180000000000001,-11.172706634391712
0.22,5.230000000000001,-10.798276220969523
0.22,5.280000000000001,-10.394495559905923
0.22,5.330000000000001,-9.977615237144333
0.22,5.380000000000001,-9.553094217334948
0.22,5.430000000000001,-9.113580663597377
0.22,5.480000000000001,-8.664179562458335
0.22,5.530000000000001,-8.191729793022976
0.22,5.580000000000001,-7.713446847523874
0.22,5.630000000000001,-7.222039503894256
0.22,5.6800000000000015,-6.71926109938582
0.22,5.730000000000001,-6.200300412082649
0.22,5.780000000000001,-5.673446099561648
0.22,5.830000000000001,-5.133118512254948
0.22,5.880000000000001,-4.585581849140513
0.22,5.9300000000000015,-4.031951627736261
0.22,5.980000000000001,-3.4722883640515225
0.22,6.030000000000001,-2.908147975069518
0.22,6.080000000000001,-2.3371613946304857
0.22,6.130000000000001,-1.7635481042526737
0.22,6.1800000000000015,-1.1856434757229342
0.22,6.230000000000001,-0.6057299356971804
